97060;1246,469;407,9240221626;303,8983051965;1,3423043669;0,6670784036;98830;351,5403678271;0,7599436267;0,9820904584;0,7850316872;0,8617790293;0,0042028026;0,0014298894;0,7426630953;0,9968799159;2
97746;1326,664;447,6472123032;279,0098748211;1,604413509;0,7819981775;99567;352,7804877536;0,6959190067;0,9817108078;0,6978899902;0,7880770349;0,0045796985;0,0010896608;0,6210654129;0,9964457385;2
98277;1289,679;436,3537019294;287,678469787;1,5168104247;0,7518991258;100632;353,7374206073;0,7065560452;0,9765979013;0,7425034883;0,8106667115;0,0044400389;0,0011828669;0,6571805172;0,9968182594;2
100846;1297,77;469,2856552932;274,4239103863;1,7100756805;0,8111995443;102015;358,3310133499;0,792036128;0,9885409008;0,7524420878;0,7635669433;0,004653488;0,0009757686;0,5830344769;0,9970330798;2
102015;1271,97;456,7918950116;286,8944214168;1,5921951105;0,7781619054;103901;360,4019036522;0,8049727375;0,9818481054;0,7923556538;0,7889848913;0,0044776934;0,0010703082;0,6224971588;0,9911369325;2
102379;1296,377;456,7220676976;286,557573962;1,5938230541;0,7786792388;104111;361,0443066307;0,7394121046;0,9833639097;0,7655227693;0,7905120689;0,0044610913;0,0010746199;0,624909331;0,9959948985;2
105542;1265,623;466,135979851;288,9993416216;1,6129309404;0,7846102281;107112;366,5791156496;0,747888322;0,9853424453;0,8279926212;0,7864209834;0,0044165923;0,0010420473;0,6184579631;0,9975299839;2
115967;1359,763;449,4549693181;331,3052698563;1,3566188353;0,6757545341;118497;384,2574271036;0,742711669;0,9786492485;0,7881662739;0,8549408803;0,0038757144;0,0012772499;0,7309239087;0,9915851417;2
114004;1279,356;451,3612557793;323,7479960575;1,3941746707;0,6967950943;115298;380,9913398727;0,7489866041;0,9887769085;0,8752802579;0,8440940267;0,0039591703;0,0012397875;0,7124947259;0,9933420998;3
117034;1265,926;425,9237874892;351,2151088786;1,2127148768;0,5657218526;118019;386,0211352744;0,7463189108;0,9916538862;0,917709597;0,9063150418;0,0036393167;0,0015146642;0,821406955;0,9961324343;3
126503;1326,959;475,7724585889;339,3818867714;1,4018793493;0,7008301886;128220;401,3335546994;0,7713127248;0,9866089534;0,9028085849;0,8435409563;0,0037609579;0,001174635;0,711561345;0,9975231552;3
128118;1360,135;504,0249641881;325,6784473904;1,5476153495;0,7632058777;129274;403,8872416806;0,7822471334;0,9910577533;0,8702739457;0,8013238835;0,0039340683;0,001000585;0,6421199663;0,993754716;3
129409;1348,888;484,3644240425;341,172659274;1,4197046887;0,7098311876;130688;405,9170558681;0,7993341404;0,9902133325;0,8937633936;0,8380406069;0,003742896;0,0011388008;0,7023120588;0,9970757228;3
129807;1356,314;493,2418640152;336,4648369149;1,4659536745;0,731212456;131148;406,54077973;0,8063147564;0,9897749108;0,8867220084;0,8242219677;0,0037998094;0,0010817286;0,6793418521;0,9958836843;3
130070;1362,228;486,706230186;343,1147830383;1,41849391;0,7092340778;131860;406,9524143972;0,7515369326;0,9864249962;0,8808204695;0,8361356177;0,0037418792;0,0011281749;0,6991227711;0,9917013932;3
131249;1374,898;521,1492463878;323,7902564005;1,6095272668;0,783572436;132831;408,7926332591;0,8149884504;0,9880901296;0,8724989375;0,784406072;0,0039706912;0,0009272774;0,6152928857;0,9903306766;3
131488;1368,233;485,8925009055;345,6212635141;1,4058524524;0,7028762017;132905;409,1646627681;0,7933676856;0,9893382491;0,8826242632;0,8420888612;0,0036953372;0,0011462135;0,7091136502;0,9969091642;3
132254;1358,189;497,7676683677;339,6363418294;1,4655901241;0,7310545609;133553;410,3547523173;0,7271177868;0,9902735244;0,900944965;0,824390129;0,0037637249;0,0010723308;0,6796190847;0,9960430187;3
132399;1335,884;486,8595672563;346,5807118346;1,4047509011;0,7023112753;133434;410,5796420713;0,7899654537;0,9922433563;0,9323029799;0,8433225301;0,0036772148;0,001147291;0,7111928898;0,9990488528;3
132851;1369,46;511,9757505254;333,4049731892;1,5355972217;0,7588954931;134466;411,2798885888;0,6863414685;0,987989529;0,8901762202;0,8033190794;0,0038537591;0,0009899577;0,6453215433;0,990953969;3
132889;1373,51;499,6464930112;339,9068395355;1,4699512775;0,7329387285;134325;411,3387045493;0,7893614494;0,9893095105;0,8851874459;0,823259465;0,0037598785;0,0010653701;0,6777561468;0,9962685138;3
133760;1369,738;481,2607823457;354,6256634046;1,3570951908;0,6760366642;135151;412,6845302453;0,7445671535;0,9897078083;0,8959032569;0,8575070843;0,0035979425;0,0012000099;0,7353183996;0,9978970638;3
134012;1385,807;517,7649124085;331,9160236855;1,5599274378;0,7674945591;135500;413,0730902262;0,76070569;0,9890184502;0,8768959237;0,7978004695;0,0038635713;0,0009654857;0,6364855892;0,9928713344;3
134251;1391,532;523,6290209318;327,6755203541;1,5980108016;0,7800012163;135409;413,4412680421;0,7896838935;0,9914481312;0,8712464018;0,7895690489;0,0039003733;0,0009350749;0,623419283;0,9962307481;3
135222;1371,667;495,1024098157;348,7846686457;1,4195073761;0,709734019;136192;414,9337268989;0,7724234843;0,9928777021;0,9031499004;0,8380765649;0,0036614043;0,0011141976;0,7023723287;0,9970227013;3
135403;1381,938;523,2554269169;332,1957763378;1,5751417212;0,7726243105;137618;415,2113366417;0,7878496951;0,9839047218;0,8909657975;0,7935155859;0,0038644301;0,0009451202;0,629666985;0,9918147385;3
135898;1385,644;509,4433176125;341,4900636126;1,4918247173;0,7420721311;137538;415,9695994306;0,7547876122;0,9880760226;0,8894460243;0,8165179227;0,0037487183;0,0010278399;0,6667015181;0,9946018038;3
137075;1432,713;526,8980614635;334,11751213;1,5769842715;0,7732332294;139517;417,7670530267;0,6769971601;0,9824967567;0,8391695476;0,7928802241;0,0038438669;0,0009370838;0,6286590497;0,9913854335;3
137115;1427,056;519,1997446149;337,4746462803;1,538485188;0,7599427539;138970;417,8280031022;0,7899740161;0,9866517954;0,8460826712;0,8047538687;0,0037866006;0,0009796739;0,6476287892;0,9963672994;3
137358;1364,645;507,9858904326;345,2228516989;1,4714723777;0,733590829;138093;418,1980839097;0,7980733476;0,9946774999;0,9268819953;0,8232474401;0,0036982621;0,0010478497;0,6777363476;0,9972703149;3
137518;1417,944;519,7799999098;339,9302724401;1,5290782906;0,7565042728;139153;418,4415798088;0,7782393155;0,9882503431;0,8595106317;0,8050359381;0,0037797234;0,0009792664;0,6480828616;0,9909694341;3
137748;1389,634;499,3705440885;353,3013142271;1,4134409468;0,7067200508;138869;418,7913571317;0,8094633665;0,991927644;0,8963844276;0,8386384862;0,0036252471;0,0011061564;0,7033145105;0,9940935276;3
137890;1410,302;522,1875738908;338,3644715131;1,5432695151;0,7616616396;139207;419,0071608261;0,7822392158;0,9905392689;0,8712010537;0,8024073758;0,0037869865;0,0009683964;0,6438575967;0,9936458011;3
138059;1459,686;540,6778226417;334,1664759114;1,6179894203;0,7861379939;143275;419,26385285;0,7673696029;0,9635944861;0,814246128;0,7754411875;0,0039162809;0,0008734721;0,6013090353;0,9729116574;3
138114;1368,731;483,7173648467;364,5190225192;1,3270017063;0,6573578885;139491;419,3473577853;0,7939502639;0,9901283954;0,9264273337;0,8669264084;0,0035023051;0,0012202889;0,7515613976;0,9973232569;3
138244;1395,699;510,681251463;346,6453918465;1,473209405;0,7343323244;139249;419,544667017;0,7973652639;0,992782713;0,8918105808;0,8215392005;0,0036940573;0,0010379981;0,6749266579;0,9943083001;3
138265;1396,139;512,8063506602;345,1812988834;1,4856145229;0,7395313442;139739;419,5765313418;0,7548369838;0,9894517636;0,8913839379;0,8181968316;0,003708866;0,0010253026;0,6694460553;0,994538782;3
138659;1415,439;509,8275207425;347,5854183386;1,4667690123;0,7315660184;139826;420,1739187925;0,71073283;0,9916539127;0,8697123005;0,8241491518;0,0036768441;0,001046353;0,6792218244;0,9962615246;3
138777;1403,006;502,6134639973;353,8114116871;1,4205688324;0,7102561108;140144;420,3526665786;0,8237001425;0,9902457472;0,8859481433;0,8363338762;0,0036217346;0,0010929874;0,6994543525;0,9936230528;3
138976;1404,377;509,4100767663;351,6482863706;1,4486351747;0,7235185598;140912;420,6539420582;0,7383935308;0,9862609288;0,8854871337;0,8257668257;0,0036654536;0,0010513255;0,6818908504;0,9878110712;3
139523;1410,901;501,7215289697;354,9685707484;1,4134252165;0,7067121683;140892;421,4809616105;0,7322197032;0,9902833376;0,8807701493;0,8400695152;0,0035959772;0,0011047337;0,7057167904;0,9974779072;3
139639;1379,183;473,7805979245;376,5502411131;1,258213503;0,6069006925;140541;421,6561357164;0,7839162409;0,9935819441;0,9225136552;0,8899818557;0,003392896;0,0013130308;0,7920677034;0,9965902797;3
139686;1402,293;508,6819485108;350,9469320143;1,4494554649;0,7238910889;141092;421,7270907185;0,7654027397;0,9900348709;0,8926582292;0,8290584951;0,0036416101;0,0010612407;0,6873379883;0,9962658034;3
139841;1430,241;524,80245629;341,3400849101;1,5374767849;0,759577912;141672;421,9610067;0,7802756389;0,9870757807;0,8590648267;0,8040377892;0,0037528511;0,000967491;0,6464767664;0,9939430203;3
140313;1432,029;517,4259023056;347,2543044436;1,4900489229;0,7413497263;141966;422,6725212744;0,7212404392;0,988356367;0,8598132796;0,8168754587;0,0036876548;0,0010128693;0,667285515;0,9942880629;3
140867;1414,336;500,3077755571;360,1775879145;1,3890585987;0,6940653172;142672;423,5061215003;0,8137615103;0,9873486038;0,884940228;0,8464911844;0,0035516322;0,0011248575;0,7165473253;0,9953262236;3
140964;1425,6;538,2389592391;334,9105788459;1,607112445;0,7828313057;142173;423,6519080378;0,8151977793;0,9914962757;0,8716110058;0,7871074748;0,0038182725;0,00090403;0,6195381769;0,9956675142;3
141385;1429,427;525,9009239811;344,3551184304;1,5272051897;0,7558101146;143530;424,2840711509;0,7191651916;0,9850553891;0,8695393454;0,8067756716;0,0037196373;0,0009720566;0,6508869843;0,9940379804;3
141519;1442,904;523,100668095;347,0957925703;1,5070786777;0,748144919;143783;424,4850846984;0,7806006785;0,9842540495;0,8541806724;0,8114787661;0,0036963282;0,0009886872;0,6584977879;0,9924079754;3
141850;1432,847;524,9234706596;346,9109200781;1,513136198;0,7504924335;143680;424,9812106678;0,8046172608;0,987263363;0,8682395536;0,8096060367;0,0037005532;0,0009807117;0,6554619347;0,9918031798;3
141953;1402,05;524,2311633301;346,3974997887;1,5133803323;0,7505863011;143704;425,1354761647;0,7147107987;0,9878152313;0,9074598849;0,8109694843;0,0036929911;0,0009853172;0,6576715044;0,9953071199;3
142154;1378,113;501,7293744284;361,6697526233;1,3872583228;0,6930949733;143074;425,4363574523;0,7951247888;0,9935697611;0,9405876878;0,8479399037;0,0035294777;0,001125513;0,7190020803;0,9974416201;3
142238;1425,362;516,4426266784;351,4148645307;1,4696095095;0,7327918528;143764;425,5620358585;0,7674643214;0,9893853816;0,8797821542;0,8240257753;0,0036308344;0,0010326411;0,6790184784;0,9978920129;3
142399;1430,275;524,5884123459;347,2617724447;1,5106425584;0,7495303641;143783;425,8028157854;0,7961923399;0,9903743836;0,8747374258;0,8116893278;0,0036839333;0,000986395;0,6588395649;0,9952710858;3
142592;1408,745;519,7756355354;351,2923849138;1,4796097435;0,7370356302;144325;426,0912732771;0,8041642933;0,9879923783;0,9029012395;0,8197599967;0,0036451949;0,001015424;0,6720064522;0,9943072944;3
143603;1405,207;516,019914352;356,2938030688;1,4482988756;0,7233655933;145400;427,5991327664;0,7736938801;0,9876409904;0,9138875643;0,8286485092;0,0035933784;0,0010451151;0,6866583519;0,9944865189;3
144058;1463,258;536,8875196106;343,9628391177;1,56088815;0,7678239492;145734;428,2760118609;0,7488005822;0,9884995952;0,8454840726;0,7977015599;0,0037268844;0,0009308666;0,6363277786;0,9932364891;3
144079;1462,012;534,5994627254;346,3307358481;1,5436096407;0,7617830829;146415;428,3072266095;0,6931207004;0,9840453505;0,8470492749;0,8011740686;0,0037104607;0,0009430075;0,6418798882;0,9908119835;3
144083;1416,894;508,2398866345;362,8229776224;1,4007929982;0,700266674;145241;428,3131720179;0,7970338655;0,9920270447;0,9018781889;0,8427382094;0,0035274105;0,001097505;0,7102076896;0,9948539589;3
144404;1444,937;526,1935719958;350,8538321019;1,4997515314;0,7452571894;145991;428,7900222929;0,7635252316;0,9891294669;0,8691430532;0,8148902706;0,0036438989;0,0009911574;0,6640461532;0,9959042352;3
144458;1440,778;524,9804748359;351,9433714342;1,491661777;0,7420059827;146010;428,8701879979;0,7618369564;0,9893705911;0,8744949886;0,8169259783;0,0036341392;0,0009984174;0,667368054;0,9954874174;3
144704;1442,997;545,1107485769;338,9575732649;1,6081975786;0,7831648427;145929;429,2351978594;0,7597087251;0,9916055068;0,8732921252;0,7874275071;0,0037670745;0,0008933596;0,620042079;0,9971501701;3
145163;1449,277;535,8624458166;346,3839438739;1,547018721;0,7629948281;146814;429,9154242783;0,7046131891;0,9887544785;0,8684863538;0,8022869071;0,0036914534;0,0009434002;0,6436642813;0,9957606932;3
145285;1440,991;524,9567462629;353,0769976646;1,4868052853;0,7400216694;146709;430,0960442237;0,7860466375;0,9902937107;0,8792413513;0,8192980608;0,0036132894;0,0010042694;0,6712493125;0,9980170255;3
145339;1465,758;543,2584514087;342,4687548331;1,5863007756;0,7762725206;147256;430,1759665442;0,6959580143;0,9869818547;0,850095046;0,7918440393;0,0037378711;0,0009064893;0,6270169826;0,9946375258;3
145886;1438,541;539,4266471844;345,6749770047;1,5605024461;0,7676917967;147342;430,9847146051;0,7576564926;0,9901182283;0,8858883534;0,7989681579;0,0036975902;0,0009294294;0,6383501173;0,9961469195;3
146007;1466,009;530,0595388803;353,3292621982;1,5001857915;0,7454298316;147648;431,1634100989;0,7703838544;0,9888857282;0,8537098035;0,81342449;0,0036303707;0,0009803919;0,661659401;0,9926120322;3
146015;1454,654;540,1550174512;346,0038751439;1,5611241846;0,7679047615;147529;431,175222067;0,8068999436;0,9897376109;0,8671374157;0,7982434822;0,0036993118;0,0009264932;0,6371926569;0,9947368669;3
146153;1476,383;526,1933263933;356,528287956;1,4758810007;0,7354662103;149267;431,378927605;0,7319360978;0,9791380546;0,8425962592;0,8198107159;0,003600291;0,0010031635;0,6720896099;0,991924286;3
146154;1460,105;540,3383352152;346,7667544893;1,5582183938;0,7669067379;148196;431,3804033811;0,7357139981;0,9862209506;0,8614942706;0,7983523938;0,0036970479;0,0009264316;0,6373665447;0,9931562735;3
146328;1476,39;542,2816356845;346,0504599029;1,5670594278;0,7699220939;149274;431,6371115903;0,7647938117;0,9802644801;0,8435971637;0,795964833;0,0037059321;0,0009175986;0,6335600154;0,9928261952;3
146521;1478,21;528,2472079812;357,8235196133;1,4762786095;0,7356342896;150261;431,921672684;0,7551071944;0,9751099753;0,8426310653;0,8176506495;0,0036052662;0,0009940043;0,6685525846;0,9869698799;3
146618;1460,102;551,0396700998;340,3802018824;1,618894598;0,7864095558;148342;432,0646196693;0,8156319537;0,9883782071;0,8642328367;0,7840898634;0,0037583357;0,0008762715;0,6147969139;0,9952914028;3
146862;1422,934;534,4641251023;352,7566956377;1,515106961;0,7512485478;148492;432,4239887181;0,8194143772;0,9890229777;0,9114855518;0,8090795404;0,0036392268;0,0009619528;0,6546097028;0,9918037174;3
146976;1463,469;540,3445698808;347,6428834758;1,5543093087;0,7655532085;148762;432,5917883259;0,7983660699;0,9879942458;0,8623612492;0,8005850571;0,0036764136;0,0009316098;0,6409364336;0,9962134651;3
147030;1444,299;532,8676944271;352,3069044709;1,5125099385;0,75025138;148198;432,671249637;0,824320915;0,9921186521;0,8857305007;0,8119674999;0,0036242107;0,0009717349;0,6592912209;0,9971845241;3
147044;1438,437;527,3416878122;356,5589039071;1,4789749521;0,7367695215;148317;432,6918483356;0,8088451278;0,9914170324;0,8930493958;0,8205151581;0,003586285;0,0010027;0,6732451246;0,9957126759;3
147218;1459,129;531,2387000154;353,5033197998;1,5027827753;0,7464583243;148914;432,9477789489;0,7447326221;0,9886108761;0,8689272142;0,8149778601;0,0036085173;0,0009819555;0,6641889125;0,9981316572;3
147288;1469,066;560,87308754;336,8898227698;1,6648561329;0,7995102082;149204;433,0506968762;0,774213896;0,9871585212;0,8576194343;0,7721010448;0,0038080026;0,0008347829;0,5961400233;0,9924873739;3
147827;1452,182;541,3785203943;349,7474326395;1,547912779;0,7633109766;148921;433,8423471488;0,7838039894;0,9926538232;0,8808896937;0,8013660144;0,0036622438;0,0009316455;0,642187489;0,9940502207;3
147930;1439,844;519,3579714409;364,7947756721;1,4236990387;0,7117867394;149429;433,9934629147;0,760034115;0,98996848;0,8966753672;0,8356345465;0,003510836;0,0010559804;0,6982850952;0,9941478188;3
148325;1454,931;549,7336941197;344,9498496954;1,5936626574;0,778628353;149846;434,5724973728;0,7788869518;0,9898495789;0,8805204081;0,7905145746;0,0037062781;0,0008928064;0,6249132927;0,9959009787;3
148827;1503,932;532,8745984607;364,5403018067;1,4617714305;0,7293868412;153846;435,3072727675;0,7491694185;0,9673764674;0,826866108;0,8169037782;0,0035804968;0,0009835732;0,6673317828;0,9754865347;3
148931;1403,498;496,1268754595;382,8269939199;1,2959558321;0,6360701504;149919;435,459342117;0,8239612725;0,9934097746;0,9501044964;0,8777177042;0,0033312532;0,0012195703;0,7703883683;0,9983892988;3
149231;1447,234;537,3857064614;354,9290902436;1,5140649815;0,7508492387;150684;435,8977064638;0,7468458324;0,990357304;0,8953470344;0,8111449583;0,0036010327;0,0009616139;0,6579561434;0,9961883561;3
149264;1501,818;581,235919559;329,483872301;1,7640800307;0,8238088395;151608;435,9458996313;0,8077056277;0,9845390745;0,8316303479;0,7500326201;0,0038940128;0,0007601473;0,5625489312;0,9923813358;3
149462;1505,818;564,9686078543;341,4807662329;1,6544668506;0,7966625648;152402;436,2349468294;0,7981352529;0,9807089146;0,828315303;0,7721401522;0,003780015;0,0008288154;0,5962004146;0,9863938222;3
149824;1454,249;532,7822257595;359,6708209829;1,481305112;0,7377441947;151188;436,7629122881;0,8232087912;0,99097812;0,8902535293;0,8197775586;0,0035560539;0,0009906773;0,6720352456;0,9954892447;3
149941;1485,141;563,717847123;342,7112690888;1,6448768919;0,7939766659;152636;436,9334166405;0,7108229828;0,9823436149;0,8542694813;0,7750923957;0,0037595978;0,0008370185;0,6007682219;0,9881897656;3
150168;1474,752;548,3763466271;351,4324087706;1,5604034601;0,7676578619;151809;437,264034599;0,8229465793;0,9891903642;0,8676593938;0,797379459;0,0036517523;0,0009106285;0,6358140016;0,9921263681;3
150169;1496,077;562,8234367778;342,7948749162;1,6418665446;0,793121922;151971;437,2654905127;0,7790262755;0,9881424746;0,8431061555;0,7769141474;0,0037479336;0,0008422941;0,6035955924;0,9910234096;3
150467;1474,074;525,8869355741;366,7114136216;1,4340620882;0,7167600631;152958;437,6991370538;0,7872000921;0,9837144837;0,8701869259;0,8323065424;0,0034950317;0,0010345801;0,6927341806;0,9934238255;3
150648;1489,751;511,9428365731;379,2845314151;1,3497593341;0,6716453448;153091;437,9623167982;0,7814260372;0,984042171;0,8529937777;0,8554906632;0,0033982717;0,0011227911;0,7318642749;0,9878406363;3
